3.574995e+00	3.548240e+00	3.521494e+00	3.494758e+00	3.468031e+00	3.441314e+00	3.414607e+00	3.387911e+00	3.361224e+00	3.334549e+00	3.307884e+00	3.281231e+00	3.254589e+00	3.227960e+00	3.201342e+00	3.174737e+00	3.148144e+00	3.121565e+00	3.094999e+00	3.068447e+00	3.041908e+00	3.015385e+00	2.988876e+00	2.962383e+00	2.935905e+00	2.909443e+00	2.882998e+00	2.856570e+00	2.830159e+00	2.803767e+00	2.777393e+00	2.751038e+00	2.724702e+00	2.698387e+00	2.672092e+00	2.645819e+00	2.619567e+00	2.593339e+00	2.567133e+00	2.540952e+00	2.514795e+00	2.488664e+00	2.462559e+00	2.436482e+00	2.410432e+00	2.384412e+00	2.358421e+00	2.332462e+00	2.306534e+00	2.280639e+00	2.254779e+00	2.228953e+00	2.203165e+00	2.177414e+00	2.151702e+00	2.126030e+00	2.100400e+00	2.074814e+00	2.049273e+00	2.023779e+00	1.998333e+00	1.972937e+00	1.947594e+00	1.922305e+00	1.897072e+00	1.871897e+00	1.846784e+00	1.821733e+00	1.796748e+00	1.771832e+00	1.746987e+00	1.722217e+00	1.697524e+00	1.672911e+00	1.648383e+00	1.623942e+00	1.599593e+00	1.575340e+00	1.551186e+00	1.527137e+00	1.503197e+00	1.479372e+00	1.455666e+00	1.432085e+00	1.408635e+00	1.385322e+00	1.362153e+00	1.339135e+00	1.316276e+00	1.293582e+00	1.271063e+00	1.248727e+00	1.226583e+00	1.204642e+00	1.182913e+00	1.161408e+00	1.140139e+00	1.119117e+00	1.098355e+00	1.077869e+00	1.057671e+00	1.037778e+00	1.018205e+00	9.989713e-01	9.800934e-01	9.615909e-01	9.434841e-01	9.257942e-01	9.085435e-01	8.917555e-01	8.754547e-01	8.596669e-01	8.444188e-01	8.297386e-01	8.156551e-01	8.021986e-01	7.894003e-01	7.772924e-01	7.659079e-01	7.552810e-01	7.454465e-01	7.364400e-01	7.282982e-01	7.210589e-01	7.147615e-01	7.094485e-01	7.051683e-01	7.019833e-01	7.000000e-01	7.019833e-01	7.051683e-01	7.094485e-01	7.147615e-01	7.210589e-01	7.282982e-01	7.364400e-01	7.454465e-01	7.552810e-01	7.659079e-01	7.772924e-01	7.894003e-01	8.021986e-01	8.156551e-01	8.297386e-01	8.444188e-01	8.596669e-01	8.754547e-01	8.917555e-01	9.085435e-01	9.257942e-01	9.434841e-01	9.615909e-01	9.800934e-01	9.989713e-01	1.018205e+00	1.037778e+00	1.057671e+00	1.077869e+00	1.098355e+00	1.119117e+00	1.140139e+00	1.161408e+00	1.182913e+00	1.204642e+00	1.226583e+00	1.248727e+00	1.271063e+00	1.293582e+00	1.316276e+00	1.339135e+00	1.362153e+00	1.385322e+00	1.408635e+00	1.432085e+00	1.455666e+00	1.479372e+00	1.503197e+00	1.527137e+00	1.551186e+00	1.575340e+00	1.599593e+00	1.623942e+00	1.648383e+00	1.672911e+00	1.697524e+00	1.722217e+00	1.746987e+00	1.771832e+00	1.796748e+00	1.821733e+00	1.846784e+00	1.871897e+00	1.897072e+00	1.922305e+00	1.947594e+00	1.972937e+00	1.998333e+00	2.023779e+00	2.049273e+00	2.074814e+00	2.100400e+00	2.126030e+00	2.151702e+00	2.177414e+00	2.203165e+00	2.228953e+00	2.254779e+00	2.280639e+00	2.306534e+00	2.332462e+00	2.358421e+00	2.384412e+00	2.410432e+00	2.436482e+00	2.462559e+00	2.488664e+00	2.514795e+00	2.540952e+00	2.567133e+00	2.593339e+00	2.619567e+00	2.645819e+00	2.672092e+00	2.698387e+00	2.724702e+00	2.751038e+00	2.777393e+00	2.803767e+00	2.830159e+00	2.856570e+00	2.882998e+00	2.909443e+00	2.935905e+00	2.962383e+00	2.988876e+00	3.015385e+00	3.041908e+00	3.068447e+00	3.094999e+00	3.121565e+00	3.148144e+00	3.174737e+00	3.201342e+00	3.227960e+00	3.254589e+00	3.281231e+00	3.307884e+00	3.334549e+00	3.361224e+00	3.387911e+00	3.414607e+00	3.441314e+00	3.468031e+00	3.494758e+00	3.521494e+00	3.548240e+00	3.574995e+00	
3.573866e+00	3.547103e+00	3.520348e+00	3.493603e+00	3.466867e+00	3.440141e+00	3.413425e+00	3.386718e+00	3.360023e+00	3.333337e+00	3.306663e+00	3.280000e+00	3.253348e+00	3.226708e+00	3.200080e+00	3.173464e+00	3.146860e+00	3.120270e+00	3.093692e+00	3.067129e+00	3.040579e+00	3.014044e+00	2.987523e+00	2.961017e+00	2.934527e+00	2.908053e+00	2.881595e+00	2.855153e+00	2.828730e+00	2.802323e+00	2.775935e+00	2.749566e+00	2.723216e+00	2.696886e+00	2.670577e+00	2.644288e+00	2.618021e+00	2.591777e+00	2.565556e+00	2.539358e+00	2.513185e+00	2.487037e+00	2.460914e+00	2.434819e+00	2.408752e+00	2.382713e+00	2.356704e+00	2.330725e+00	2.304777e+00	2.278863e+00	2.252982e+00	2.227136e+00	2.201325e+00	2.175553e+00	2.149818e+00	2.124124e+00	2.098471e+00	2.072862e+00	2.047296e+00	2.021777e+00	1.996306e+00	1.970884e+00	1.945514e+00	1.920198e+00	1.894937e+00	1.869734e+00	1.844591e+00	1.819511e+00	1.794496e+00	1.769548e+00	1.744671e+00	1.719868e+00	1.695141e+00	1.670494e+00	1.645930e+00	1.621454e+00	1.597067e+00	1.572776e+00	1.548584e+00	1.524495e+00	1.500514e+00	1.476646e+00	1.452897e+00	1.429272e+00	1.405777e+00	1.382418e+00	1.359201e+00	1.336135e+00	1.313225e+00	1.290480e+00	1.267908e+00	1.245519e+00	1.223320e+00	1.201322e+00	1.179536e+00	1.157972e+00	1.136642e+00	1.115558e+00	1.094733e+00	1.074182e+00	1.053919e+00	1.033959e+00	1.014318e+00	9.950150e-01	9.760668e-01	9.574930e-01	9.393140e-01	9.215511e-01	9.042268e-01	8.873647e-01	8.709896e-01	8.551274e-01	8.398051e-01	8.250510e-01	8.108944e-01	7.973659e-01	7.844969e-01	7.723201e-01	7.608691e-01	7.501782e-01	7.402829e-01	7.312193e-01	7.230246e-01	7.157372e-01	7.093970e-01	7.040472e-01	6.997367e-01	6.965289e-01	6.945313e-01	6.965289e-01	6.997367e-01	7.040472e-01	7.093970e-01	7.157372e-01	7.230246e-01	7.312193e-01	7.402829e-01	7.501782e-01	7.608691e-01	7.723201e-01	7.844969e-01	7.973659e-01	8.108944e-01	8.250510e-01	8.398051e-01	8.551274e-01	8.709896e-01	8.873647e-01	9.042268e-01	9.215511e-01	9.393140e-01	9.574930e-01	9.760668e-01	9.950150e-01	1.014318e+00	1.033959e+00	1.053919e+00	1.074182e+00	1.094733e+00	1.115558e+00	1.136642e+00	1.157972e+00	1.179536e+00	1.201322e+00	1.223320e+00	1.245519e+00	1.267908e+00	1.290480e+00	1.313225e+00	1.336135e+00	1.359201e+00	1.382418e+00	1.405777e+00	1.429272e+00	1.452897e+00	1.476646e+00	1.500514e+00	1.524495e+00	1.548584e+00	1.572776e+00	1.597067e+00	1.621454e+00	1.645930e+00	1.670494e+00	1.695141e+00	1.719868e+00	1.744671e+00	1.769548e+00	1.794496e+00	1.819511e+00	1.844591e+00	1.869734e+00	1.894937e+00	1.920198e+00	1.945514e+00	1.970884e+00	1.996306e+00	2.021777e+00	2.047296e+00	2.072862e+00	2.098471e+00	2.124124e+00	2.149818e+00	2.175553e+00	2.201325e+00	2.227136e+00	2.252982e+00	2.278863e+00	2.304777e+00	2.330725e+00	2.356704e+00	2.382713e+00	2.408752e+00	2.434819e+00	2.460914e+00	2.487037e+00	2.513185e+00	2.539358e+00	2.565556e+00	2.591777e+00	2.618021e+00	2.644288e+00	2.670577e+00	2.696886e+00	2.723216e+00	2.749566e+00	2.775935e+00	2.802323e+00	2.828730e+00	2.855153e+00	2.881595e+00	2.908053e+00	2.934527e+00	2.961017e+00	2.987523e+00	3.014044e+00	3.040579e+00	3.067129e+00	3.093692e+00	3.120270e+00	3.146860e+00	3.173464e+00	3.200080e+00	3.226708e+00	3.253348e+00	3.280000e+00	3.306663e+00	3.333337e+00	3.360023e+00	3.386718e+00	3.413425e+00	3.440141e+00	3.466867e+00	3.493603e+00	3.520348e+00	3.547103e+00	3.573866e+00	
3.572745e+00	3.545973e+00	3.519210e+00	3.492456e+00	3.465711e+00	3.438976e+00	3.412251e+00	3.385535e+00	3.358830e+00	3.332135e+00	3.305451e+00	3.278777e+00	3.252115e+00	3.225465e+00	3.198826e+00	3.172200e+00	3.145585e+00	3.118984e+00	3.092396e+00	3.065820e+00	3.039259e+00	3.012712e+00	2.986179e+00	2.959661e+00	2.933159e+00	2.906672e+00	2.880201e+00	2.853747e+00	2.827310e+00	2.800890e+00	2.774488e+00	2.748105e+00	2.721741e+00	2.695397e+00	2.669072e+00	2.642769e+00	2.616486e+00	2.590226e+00	2.563989e+00	2.537775e+00	2.511585e+00	2.485420e+00	2.459281e+00	2.433168e+00	2.407083e+00	2.381025e+00	2.354997e+00	2.328999e+00	2.303033e+00	2.277098e+00	2.251197e+00	2.225330e+00	2.199498e+00	2.173704e+00	2.147948e+00	2.122231e+00	2.096555e+00	2.070922e+00	2.045332e+00	2.019788e+00	1.994292e+00	1.968844e+00	1.943448e+00	1.918104e+00	1.892816e+00	1.867584e+00	1.842413e+00	1.817303e+00	1.792257e+00	1.767278e+00	1.742369e+00	1.717533e+00	1.692773e+00	1.668092e+00	1.643493e+00	1.618980e+00	1.594557e+00	1.570227e+00	1.545996e+00	1.521867e+00	1.497845e+00	1.473936e+00	1.450144e+00	1.426474e+00	1.402934e+00	1.379528e+00	1.356265e+00	1.333149e+00	1.310189e+00	1.287393e+00	1.264769e+00	1.242326e+00	1.220072e+00	1.198017e+00	1.176173e+00	1.154550e+00	1.133159e+00	1.112014e+00	1.091126e+00	1.070510e+00	1.050181e+00	1.030154e+00	1.010445e+00	9.910722e-01	9.720533e-01	9.534079e-01	9.351563e-01	9.173200e-01	8.999217e-01	8.829851e-01	8.665351e-01	8.505979e-01	8.352008e-01	8.203722e-01	8.061419e-01	7.925406e-01	7.796003e-01	7.673540e-01	7.558356e-01	7.450801e-01	7.351233e-01	7.260019e-01	7.177537e-01	7.104175e-01	7.040340e-01	6.986468e-01	6.943058e-01	6.910748e-01	6.890625e-01	6.910748e-01	6.943058e-01	6.986468e-01	7.040340e-01	7.104175e-01	7.177537e-01	7.260019e-01	7.351233e-01	7.450801e-01	7.558356e-01	7.673540e-01	7.796003e-01	7.925406e-01	8.061419e-01	8.203722e-01	8.352008e-01	8.505979e-01	8.665351e-01	8.829851e-01	8.999217e-01	9.173200e-01	9.351563e-01	9.534079e-01	9.720533e-01	9.910722e-01	1.010445e+00	1.030154e+00	1.050181e+00	1.070510e+00	1.091126e+00	1.112014e+00	1.133159e+00	1.154550e+00	1.176173e+00	1.198017e+00	1.220072e+00	1.242326e+00	1.264769e+00	1.287393e+00	1.310189e+00	1.333149e+00	1.356265e+00	1.379528e+00	1.402934e+00	1.426474e+00	1.450144e+00	1.473936e+00	1.497845e+00	1.521867e+00	1.545996e+00	1.570227e+00	1.594557e+00	1.618980e+00	1.643493e+00	1.668092e+00	1.692773e+00	1.717533e+00	1.742369e+00	1.767278e+00	1.792257e+00	1.817303e+00	1.842413e+00	1.867584e+00	1.892816e+00	1.918104e+00	1.943448e+00	1.968844e+00	1.994292e+00	2.019788e+00	2.045332e+00	2.070922e+00	2.096555e+00	2.122231e+00	2.147948e+00	2.173704e+00	2.199498e+00	2.225330e+00	2.251197e+00	2.277098e+00	2.303033e+00	2.328999e+00	2.354997e+00	2.381025e+00	2.407083e+00	2.433168e+00	2.459281e+00	2.485420e+00	2.511585e+00	2.537775e+00	2.563989e+00	2.590226e+00	2.616486e+00	2.642769e+00	2.669072e+00	2.695397e+00	2.721741e+00	2.748105e+00	2.774488e+00	2.800890e+00	2.827310e+00	2.853747e+00	2.880201e+00	2.906672e+00	2.933159e+00	2.959661e+00	2.986179e+00	3.012712e+00	3.039259e+00	3.065820e+00	3.092396e+00	3.118984e+00	3.145585e+00	3.172200e+00	3.198826e+00	3.225465e+00	3.252115e+00	3.278777e+00	3.305451e+00	3.332135e+00	3.358830e+00	3.385535e+00	3.412251e+00	3.438976e+00	3.465711e+00	3.492456e+00	3.519210e+00	3.545973e+00	3.572745e+00	
3.571633e+00	3.544852e+00	3.518081e+00	3.491318e+00	3.464564e+00	3.437820e+00	3.411085e+00	3.384360e+00	3.357645e+00	3.330941e+00	3.304247e+00	3.277564e+00	3.250892e+00	3.224231e+00	3.197582e+00	3.170945e+00	3.144320e+00	3.117707e+00	3.091108e+00	3.064522e+00	3.037949e+00	3.011390e+00	2.984845e+00	2.958315e+00	2.931801e+00	2.905301e+00	2.878818e+00	2.852350e+00	2.825900e+00	2.799467e+00	2.773052e+00	2.746655e+00	2.720276e+00	2.693917e+00	2.667578e+00	2.641260e+00	2.614962e+00	2.588686e+00	2.562433e+00	2.536203e+00	2.509997e+00	2.483815e+00	2.457658e+00	2.431528e+00	2.405425e+00	2.379349e+00	2.353303e+00	2.327286e+00	2.301300e+00	2.275345e+00	2.249424e+00	2.223536e+00	2.197684e+00	2.171868e+00	2.146089e+00	2.120350e+00	2.094651e+00	2.068994e+00	2.043381e+00	2.017812e+00	1.992291e+00	1.966817e+00	1.941395e+00	1.916024e+00	1.890708e+00	1.865448e+00	1.840248e+00	1.815108e+00	1.790032e+00	1.765022e+00	1.740082e+00	1.715213e+00	1.690419e+00	1.665704e+00	1.641069e+00	1.616521e+00	1.592060e+00	1.567693e+00	1.543423e+00	1.519255e+00	1.495192e+00	1.471241e+00	1.447405e+00	1.423692e+00	1.400107e+00	1.376655e+00	1.353343e+00	1.330179e+00	1.307169e+00	1.284322e+00	1.261645e+00	1.239148e+00	1.216839e+00	1.194728e+00	1.172826e+00	1.151143e+00	1.129692e+00	1.108484e+00	1.087533e+00	1.066853e+00	1.046458e+00	1.026363e+00	1.006586e+00	9.871430e-01	9.680532e-01	9.493357e-01	9.310112e-01	9.131011e-01	8.956283e-01	8.786167e-01	8.620913e-01	8.460786e-01	8.306060e-01	8.157024e-01	8.013977e-01	7.877230e-01	7.747107e-01	7.623942e-01	7.508077e-01	7.399868e-01	7.299678e-01	7.207879e-01	7.124854e-01	7.050998e-01	6.986724e-01	6.932474e-01	6.888753e-01	6.856209e-01	6.835938e-01	6.856209e-01	6.888753e-01	6.932474e-01	6.986724e-01	7.050998e-01	7.124854e-01	7.207879e-01	7.299678e-01	7.399868e-01	7.508077e-01	7.623942e-01	7.747107e-01	7.877230e-01	8.013977e-01	8.157024e-01	8.306060e-01	8.460786e-01	8.620913e-01	8.786167e-01	8.956283e-01	9.131011e-01	9.310112e-01	9.493357e-01	9.680532e-01	9.871430e-01	1.006586e+00	1.026363e+00	1.046458e+00	1.066853e+00	1.087533e+00	1.108484e+00	1.129692e+00	1.151143e+00	1.172826e+00	1.194728e+00	1.216839e+00	1.239148e+00	1.261645e+00	1.284322e+00	1.307169e+00	1.330179e+00	1.353343e+00	1.376655e+00	1.400107e+00	1.423692e+00	1.447405e+00	1.471241e+00	1.495192e+00	1.519255e+00	1.543423e+00	1.567693e+00	1.592060e+00	1.616521e+00	1.641069e+00	1.665704e+00	1.690419e+00	1.715213e+00	1.740082e+00	1.765022e+00	1.790032e+00	1.815108e+00	1.840248e+00	1.865448e+00	1.890708e+00	1.916024e+00	1.941395e+00	1.966817e+00	1.992291e+00	2.017812e+00	2.043381e+00	2.068994e+00	2.094651e+00	2.120350e+00	2.146089e+00	2.171868e+00	2.197684e+00	2.223536e+00	2.249424e+00	2.275345e+00	2.301300e+00	2.327286e+00	2.353303e+00	2.379349e+00	2.405425e+00	2.431528e+00	2.457658e+00	2.483815e+00	2.509997e+00	2.536203e+00	2.562433e+00	2.588686e+00	2.614962e+00	2.641260e+00	2.667578e+00	2.693917e+00	2.720276e+00	2.746655e+00	2.773052e+00	2.799467e+00	2.825900e+00	2.852350e+00	2.878818e+00	2.905301e+00	2.931801e+00	2.958315e+00	2.984845e+00	3.011390e+00	3.037949e+00	3.064522e+00	3.091108e+00	3.117707e+00	3.144320e+00	3.170945e+00	3.197582e+00	3.224231e+00	3.250892e+00	3.277564e+00	3.304247e+00	3.330941e+00	3.357645e+00	3.384360e+00	3.411085e+00	3.437820e+00	3.464564e+00	3.491318e+00	3.518081e+00	3.544852e+00	3.571633e+00	
3.570529e+00	3.543740e+00	3.516959e+00	3.490188e+00	3.463425e+00	3.436672e+00	3.409928e+00	3.383194e+00	3.356470e+00	3.329756e+00	3.303052e+00	3.276359e+00	3.249677e+00	3.223006e+00	3.196347e+00	3.169699e+00	3.143063e+00	3.116440e+00	3.089830e+00	3.063232e+00	3.036648e+00	3.010077e+00	2.983521e+00	2.956979e+00	2.930452e+00	2.903940e+00	2.877444e+00	2.850964e+00	2.824501e+00	2.798054e+00	2.771625e+00	2.745214e+00	2.718822e+00	2.692448e+00	2.666095e+00	2.639761e+00	2.613449e+00	2.587157e+00	2.560888e+00	2.534642e+00	2.508419e+00	2.482221e+00	2.456047e+00	2.429900e+00	2.403779e+00	2.377685e+00	2.351620e+00	2.325584e+00	2.299579e+00	2.273605e+00	2.247663e+00	2.221755e+00	2.195881e+00	2.170044e+00	2.144244e+00	2.118482e+00	2.092760e+00	2.067080e+00	2.041442e+00	2.015849e+00	1.990303e+00	1.964804e+00	1.939355e+00	1.913957e+00	1.888614e+00	1.863326e+00	1.838097e+00	1.812927e+00	1.787821e+00	1.762781e+00	1.737808e+00	1.712907e+00	1.688080e+00	1.663330e+00	1.638661e+00	1.614076e+00	1.589579e+00	1.565174e+00	1.540865e+00	1.516657e+00	1.492554e+00	1.468561e+00	1.444683e+00	1.420925e+00	1.397294e+00	1.373796e+00	1.350437e+00	1.327224e+00	1.304165e+00	1.281266e+00	1.258537e+00	1.235986e+00	1.213621e+00	1.191454e+00	1.169494e+00	1.147752e+00	1.126240e+00	1.104970e+00	1.083956e+00	1.063210e+00	1.042749e+00	1.022587e+00	1.002740e+00	9.832276e-01	9.640665e-01	9.452767e-01	9.268788e-01	9.088945e-01	8.913468e-01	8.742596e-01	8.576584e-01	8.415695e-01	8.260210e-01	8.110417e-01	7.966619e-01	7.829132e-01	7.698282e-01	7.574406e-01	7.457854e-01	7.348984e-01	7.248165e-01	7.155774e-01	7.072200e-01	6.997843e-01	6.933123e-01	6.878490e-01	6.834454e-01	6.801671e-01	6.781250e-01	6.801671e-01	6.834454e-01	6.878490e-01	6.933123e-01	6.997843e-01	7.072200e-01	7.155774e-01	7.248165e-01	7.348984e-01	7.457854e-01	7.574406e-01	7.698282e-01	7.829132e-01	7.966619e-01	8.110417e-01	8.260210e-01	8.415695e-01	8.576584e-01	8.742596e-01	8.913468e-01	9.088945e-01	9.268788e-01	9.452767e-01	9.640665e-01	9.832276e-01	1.002740e+00	1.022587e+00	1.042749e+00	1.063210e+00	1.083956e+00	1.104970e+00	1.126240e+00	1.147752e+00	1.169494e+00	1.191454e+00	1.213621e+00	1.235986e+00	1.258537e+00	1.281266e+00	1.304165e+00	1.327224e+00	1.350437e+00	1.373796e+00	1.397294e+00	1.420925e+00	1.444683e+00	1.468561e+00	1.492554e+00	1.516657e+00	1.540865e+00	1.565174e+00	1.589579e+00	1.614076e+00	1.638661e+00	1.663330e+00	1.688080e+00	1.712907e+00	1.737808e+00	1.762781e+00	1.787821e+00	1.812927e+00	1.838097e+00	1.863326e+00	1.888614e+00	1.913957e+00	1.939355e+00	1.964804e+00	1.990303e+00	2.015849e+00	2.041442e+00	2.067080e+00	2.092760e+00	2.118482e+00	2.144244e+00	2.170044e+00	2.195881e+00	2.221755e+00	2.247663e+00	2.273605e+00	2.299579e+00	2.325584e+00	2.351620e+00	2.377685e+00	2.403779e+00	2.429900e+00	2.456047e+00	2.482221e+00	2.508419e+00	2.534642e+00	2.560888e+00	2.587157e+00	2.613449e+00	2.639761e+00	2.666095e+00	2.692448e+00	2.718822e+00	2.745214e+00	2.771625e+00	2.798054e+00	2.824501e+00	2.850964e+00	2.877444e+00	2.903940e+00	2.930452e+00	2.956979e+00	2.983521e+00	3.010077e+00	3.036648e+00	3.063232e+00	3.089830e+00	3.116440e+00	3.143063e+00	3.169699e+00	3.196347e+00	3.223006e+00	3.249677e+00	3.276359e+00	3.303052e+00	3.329756e+00	3.356470e+00	3.383194e+00	3.409928e+00	3.436672e+00	3.463425e+00	3.490188e+00	3.516959e+00	3.543740e+00	3.570529e+00	
3.569433e+00	3.542635e+00	3.515846e+00	3.489066e+00	3.462295e+00	3.435533e+00	3.408780e+00	3.382037e+00	3.355303e+00	3.328579e+00	3.301866e+00	3.275163e+00	3.248471e+00	3.221790e+00	3.195121e+00	3.168463e+00	3.141816e+00	3.115182e+00	3.088561e+00	3.061952e+00	3.035357e+00	3.008775e+00	2.982206e+00	2.955653e+00	2.929113e+00	2.902589e+00	2.876080e+00	2.849588e+00	2.823111e+00	2.796651e+00	2.770209e+00	2.743784e+00	2.717378e+00	2.690990e+00	2.664622e+00	2.638274e+00	2.611946e+00	2.585639e+00	2.559355e+00	2.533092e+00	2.506853e+00	2.480638e+00	2.454448e+00	2.428283e+00	2.402144e+00	2.376032e+00	2.349949e+00	2.323894e+00	2.297870e+00	2.271876e+00	2.245914e+00	2.219986e+00	2.194091e+00	2.168233e+00	2.142411e+00	2.116627e+00	2.090882e+00	2.065178e+00	2.039517e+00	2.013900e+00	1.988328e+00	1.962804e+00	1.937328e+00	1.911904e+00	1.886533e+00	1.861218e+00	1.835959e+00	1.810761e+00	1.785625e+00	1.760553e+00	1.735549e+00	1.710615e+00	1.685755e+00	1.660971e+00	1.636267e+00	1.611646e+00	1.587113e+00	1.562670e+00	1.538323e+00	1.514075e+00	1.489931e+00	1.465896e+00	1.441975e+00	1.418174e+00	1.394498e+00	1.370954e+00	1.347547e+00	1.324285e+00	1.301176e+00	1.278226e+00	1.255444e+00	1.232839e+00	1.210420e+00	1.188196e+00	1.166177e+00	1.144376e+00	1.122803e+00	1.101471e+00	1.080393e+00	1.059583e+00	1.039055e+00	1.018825e+00	9.989094e-01	9.793261e-01	9.600935e-01	9.412310e-01	9.227594e-01	9.047005e-01	8.870773e-01	8.699141e-01	8.532365e-01	8.370710e-01	8.214458e-01	8.063902e-01	7.919348e-01	7.781113e-01	7.649528e-01	7.524936e-01	7.407688e-01	7.298150e-01	7.196693e-01	7.103703e-01	7.019573e-01	6.944710e-01	6.879539e-01	6.824517e-01	6.780161e-01	6.747137e-01	6.726563e-01	6.747137e-01	6.780161e-01	6.824517e-01	6.879539e-01	6.944710e-01	7.019573e-01	7.103703e-01	7.196693e-01	7.298150e-01	7.407688e-01	7.524936e-01	7.649528e-01	7.781113e-01	7.919348e-01	8.063902e-01	8.214458e-01	8.370710e-01	8.532365e-01	8.699141e-01	8.870773e-01	9.047005e-01	9.227594e-01	9.412310e-01	9.600935e-01	9.793261e-01	9.989094e-01	1.018825e+00	1.039055e+00	1.059583e+00	1.080393e+00	1.101471e+00	1.122803e+00	1.144376e+00	1.166177e+00	1.188196e+00	1.210420e+00	1.232839e+00	1.255444e+00	1.278226e+00	1.301176e+00	1.324285e+00	1.347547e+00	1.370954e+00	1.394498e+00	1.418174e+00	1.441975e+00	1.465896e+00	1.489931e+00	1.514075e+00	1.538323e+00	1.562670e+00	1.587113e+00	1.611646e+00	1.636267e+00	1.660971e+00	1.685755e+00	1.710615e+00	1.735549e+00	1.760553e+00	1.785625e+00	1.810761e+00	1.835959e+00	1.861218e+00	1.886533e+00	1.911904e+00	1.937328e+00	1.962804e+00	1.988328e+00	2.013900e+00	2.039517e+00	2.065178e+00	2.090882e+00	2.116627e+00	2.142411e+00	2.168233e+00	2.194091e+00	2.219986e+00	2.245914e+00	2.271876e+00	2.297870e+00	2.323894e+00	2.349949e+00	2.376032e+00	2.402144e+00	2.428283e+00	2.454448e+00	2.480638e+00	2.506853e+00	2.533092e+00	2.559355e+00	2.585639e+00	2.611946e+00	2.638274e+00	2.664622e+00	2.690990e+00	2.717378e+00	2.743784e+00	2.770209e+00	2.796651e+00	2.823111e+00	2.849588e+00	2.876080e+00	2.902589e+00	2.929113e+00	2.955653e+00	2.982206e+00	3.008775e+00	3.035357e+00	3.061952e+00	3.088561e+00	3.115182e+00	3.141816e+00	3.168463e+00	3.195121e+00	3.221790e+00	3.248471e+00	3.275163e+00	3.301866e+00	3.328579e+00	3.355303e+00	3.382037e+00	3.408780e+00	3.435533e+00	3.462295e+00	3.489066e+00	3.515846e+00	3.542635e+00	3.569433e+00	
